,depth,x,y,z,behaviour,type,place
1800,2.43,0.168,-0.316,0.888,8,1,-1
1801,2.43,0.172,-0.29600000000000004,0.904,8,1,-1
1802,2.43,0.17600000000000002,-0.268,0.9079999999999999,8,1,-1
1803,2.4,0.16399999999999998,-0.26,0.8959999999999999,8,1,-1
1804,2.37,0.152,-0.26,0.868,8,1,-1
1805,2.34,0.14,-0.268,0.8759999999999999,8,1,-1
1806,2.34,0.16399999999999998,-0.248,0.912,8,1,-1
1807,2.34,0.16399999999999998,-0.24,0.9079999999999999,8,1,-1
1808,2.31,0.14400000000000002,-0.23199999999999998,0.88,8,1,-1
1809,2.31,0.168,-0.23600000000000002,0.8959999999999999,8,1,-1
1810,2.31,0.14800000000000002,-0.228,0.892,8,1,-1
1811,2.28,0.132,-0.23600000000000002,0.884,8,1,-1
1812,2.28,0.152,-0.23199999999999998,0.88,8,1,-1
1813,2.25,0.16,-0.244,0.884,8,1,-1
1814,2.25,0.14400000000000002,-0.196,0.8959999999999999,8,1,-1
1815,2.21,0.152,-0.196,0.904,8,1,-1
1816,2.18,0.152,-0.196,0.9159999999999999,8,1,-1
1817,2.18,0.136,-0.192,0.92,8,1,-1
1818,2.15,0.14400000000000002,-0.172,0.8959999999999999,8,1,-1
1819,2.12,0.16399999999999998,-0.18,0.92,8,1,-1
1820,2.12,0.172,-0.2,0.912,8,1,-1
1821,2.09,0.172,-0.184,0.8959999999999999,8,1,-1
1822,2.09,0.188,-0.184,0.904,8,1,-1
1823,2.06,0.18,-0.184,0.8959999999999999,8,1,-1
1824,2.03,0.18,-0.18,0.9159999999999999,8,1,-1
1825,2.03,0.20800000000000002,-0.152,0.948,8,1,-1
1826,2.0,0.212,-0.18,0.9159999999999999,8,1,-1
1827,2.0,0.22399999999999998,-0.152,0.9,8,1,-1
1828,1.96,0.248,-0.14,0.9359999999999999,8,1,-1
